Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1746484421.08,37.8756973921779,-122.26105351287133,24.0,1.4,2.4,2.4,30.503828124999995,20.9183813936723,995.4055243694359,149.63812008075428,12535991.0
1746484426.1,37.875669460248666,-122.26104335407774,23.8,2.0,3.0,3.0,30.508906250000003,20.96586820339285,995.3943580127291,149.73243523084432,12535991.0
1746484431.09,37.875611236277386,-122.26113986952296,23.8,2.0,3.0,3.0,30.512890625,20.90848964146192,995.3873137934286,149.7919337258308,12535991.0
1746484436.1,37.87560929970503,-122.26114668325907,25.6,2.0,3.0,3.0,30.5173828125,20.87420915510223,995.3783181452302,149.86791535128282,12535991.0
1746484441.11,37.87560937326492,-122.26114532656997,28.6,2.0,3.0,3.0,30.522890624999995,20.89446893615162,995.3796770353432,149.8564374399398,12535991.0
1746484446.13,37.87560894722852,-122.26114747905223,25.4,2.0,3.0,3.0,30.52953125,20.93471528448243,995.3926255617978,149.747068220466,12535991.0
1746484451.09,37.87560867034116,-122.26114891245648,24.0,2.0,3.0,3.0,30.535546875,20.994855611526013,995.3934239217899,149.74032497387722,12535991.0
1746484456.1,37.87560867034237,-122.26114891245372,26.2,2.0,3.0,3.0,30.5417578125,21.07182369097618,995.3830658594088,149.82781376068178,12535991.0
1746484461.08,37.875628305254175,-122.26113178231418,26.6,2.0,3.0,3.0,30.5451171875,21.136055062456656,995.3774326137211,149.87539499344757,12535991.0
1746484466.1,37.87563273080674,-122.26111401801393,25.8,2.0,3.0,3.0,30.551328124999998,21.380284726795157,995.382722966345,149.8307100417584,12535991.0
1746484471.07,37.8756395442629,-122.26110490829267,28.0,2.0,3.0,3.0,30.5578125,21.757731866062507,995.3794187794265,149.85861883295632,12535991.0
1746484476.08,37.87563886520227,-122.26110046366674,25.4,2.0,3.0,3.0,30.5578125,21.757731866062507,995.3794187794265,149.85861883295632,12535991.0
1746484481.07,37.87562599211383,-122.2610904280168,25.4,2.0,3.0,3.0,30.564101562500003,21.826718158879594,995.3768381318299,149.88041639107055,12535991.0
1746484486.08,37.87573018930221,-122.26098239573787,25.4,2.0,3.0,3.8,30.5701171875,21.901026148260307,995.3713757179528,149.92655483226525,12535991.0
1746484491.12,37.875787956639186,-122.26087420175253,26.6,2.0,3.0,3.8,30.575312500000003,22.023932328372524,995.3683967766343,149.9517166890035,12535991.0
1746484496.11,37.87580407535544,-122.26083612994965,30.0,2.0,3.0,4.0,30.580234374999996,22.16493908447347,995.3684481680917,149.9512825813014,12535991.0
1746484501.08,37.87567444130777,-122.2609265389596,30.4,2.0,3.0,4.0,30.584765625,22.383419916497967,995.3668172402625,149.96505836357238,12535991.0
1746484506.16,37.875647168326616,-122.26092580295848,24.2,2.0,3.0,4.0,30.589726562499997,22.537541634101835,995.361367873002,150.01108709615232,12535991.0
1746484511.07,37.87564099105626,-122.26091584780062,24.6,2.0,3.0,4.0,30.593671875000002,22.56965581632224,995.3626039259323,150.0006467220604,12535991.0
1746484516.1,37.8756928746491,-122.2608949266302,27.6,2.0,3.0,4.2,30.5962109375,22.3089842973597,995.3542365879068,150.0713225921447,12535991.0
1746484521.09,37.87573688255042,-122.26086510436203,29.4,2.0,3.0,4.2,30.60078125,22.143046867900132,995.348147907131,150.12275186716747,12535991.0
1746484526.1,37.87574846818311,-122.26085557393658,26.0,1.6,3.2,4.6,30.60546875,22.300072971120613,995.3380773026744,150.20781591003617,12535991.0
1746484531.07,37.87568965765888,-122.26084122527433,25.6,1.6,3.2,4.6,30.6101171875,22.567623506462855,995.3397673383548,150.19354057015835,12535991.0
1746484536.09,37.87568965765888,-122.26084122527433,25.6,2.2,3.6,4.6,30.616289062499998,22.769888573776043,995.3470789130403,150.13178139428507,12535991.0
1746484541.14,37.875645246084126,-122.26087972191164,28.8,2.2,3.6,4.6,30.6205078125,22.397662087766108,995.3445881356245,150.1528203287283,12535991.0
1746484546.11,37.875645246084126,-122.26087972191164,23.0,2.0,3.2,4.2,30.624374999999997,21.69584864520352,995.3540429049157,150.07295858111343,12535991.0
1746484551.04,37.875645246084126,-122.26087972191164,25.0,2.0,3.2,4.2,30.624374999999997,21.69584864520352,995.3540429049157,150.07295858111343,12535991.0
1746484556.11,37.875645246084126,-122.26087972191164,27.8,2.4,3.4,4.4,30.6283203125,21.292781926889603,995.3657122767165,149.97439164591984,12535991.0
1746484561.08,37.87561967480562,-122.26090188748987,25.2,2.4,3.4,4.4,30.631953125000003,21.108148055596917,995.3730448361888,149.9124565350915,12535991.0
1746484566.11,37.87561967480562,-122.26090188748987,24.8,1.2,3.2,4.2,30.636562499999997,20.964718819954733,995.3784965695775,149.8664083358512,12535991.0
1746484571.07,37.87560482595971,-122.26091451975144,28.8,1.2,3.2,4.2,30.639453125,20.941839885371603,995.3860065467197,149.80297534202577,12535991.0
1746484576.1,37.87575064234713,-122.26084108732424,27.4,2.0,3.8,4.6,30.6443359375,20.919095926032593,995.3835581357805,149.82365575227263,12535991.0
1746484581.07,37.87577189453261,-122.26082659825711,26.8,2.0,3.8,4.6,30.6491796875,20.948762508316968,995.3907843393126,149.76261995271216,12535991.0
1746484586.09,37.87575432324745,-122.26083585575742,26.8,2.0,3.0,3.0,30.6525390625,20.952125812481135,995.391756982522,149.7544046520547,12535991.0
1746484591.1,37.87567106573551,-122.26091421930184,24.4,2.0,3.0,3.0,30.657773437499998,20.933597019225402,995.3975351286772,149.7056000656517,12535991.0
1746484596.13,37.87564764421474,-122.26093519783986,23.0,2.0,3.0,3.0,30.662890625,21.098628135115405,995.3951218407968,149.72598361854068,12535991.0
1746484601.08,37.87569230256189,-122.26091255907986,23.4,2.0,3.0,3.0,30.667031249999997,21.330024895686062,995.3851983738272,149.80980153149247,12535991.0
1746484606.1,37.87567195196989,-122.26090193496688,26.4,1.2,2.2,2.2,30.6733203125,21.417738215838874,995.3947880665128,149.72880281471072,12535991.0
1746484611.08,37.87570441152539,-122.26086925076109,26.8,1.2,2.2,2.2,30.67890625,21.505480335270207,995.4035756955342,149.65457938550836,12535991.0
1746484616.1,37.87565162055516,-122.26090880500466,26.0,1.6,2.0,2.0,30.6833203125,21.578450823652098,995.4034902391486,149.6553010354807,12535991.0
1746484621.05,37.87565224686889,-122.26090266049407,25.4,1.6,2.0,2.0,30.6833203125,21.578450823652098,995.4034902391486,149.6553010354807,12535991.0
1746484626.1,37.87565206464468,-122.26089846240806,27.8,1.8,2.8,3.2,30.6873046875,21.65038554826623,995.3936584274431,149.738344230595,12535991.0
1746484631.07,37.87563125113796,-122.26095265097713,28.6,1.8,2.8,3.2,30.69140625,21.70337967266695,995.3941051779045,149.73457079992346,12535991.0
1746484636.1,37.87563420703937,-122.26096401532035,28.6,1.0,2.0,3.0,30.695703125,21.720542801279258,995.3955669465655,149.7222240697326,12535991.0
1746484641.07,37.875630297750725,-122.26094867353524,25.4,1.0,2.0,3.0,30.700117187499995,21.67443594317014,995.3867852072657,149.7963986646413,12535991.0
1746484646.15,37.875646634451776,-122.26095937544243,23.0,1.0,2.0,3.0,30.702890625,21.565008087005708,995.3666243445936,149.96668774697383,12535991.0
1746484651.08,37.87563541663084,-122.2609582809297,28.8,1.0,2.0,3.0,30.707929687500002,21.505298726204536,995.3505160911845,150.1027484991506,12535991.0
1746484656.11,37.8756244303201,-122.26095701996411,25.6,1.8,3.2,3.2,30.7123046875,21.445581170340418,995.343756822708,150.15984230106162,12535991.0
1746484661.1,37.875653237659286,-122.26088391264634,32.0,1.8,3.2,3.2,30.7175390625,21.856252491694725,995.3342285430532,150.24032556950414,12535991.0
1746484666.12,37.87570549473666,-122.26082761929531,29.0,1.6,3.0,3.6,30.722109375000002,22.555286142059884,995.3284839661625,150.28884906466726,12535991.0
1746484671.08,37.87560221195262,-122.26099684361469,26.0,1.6,3.0,3.6,30.725546875,22.932885424624082,995.3337572316711,150.24430670526004,12535991.0
1746484676.07,37.87562174453639,-122.26098166683227,24.0,1.6,3.0,3.6,30.7298828125,22.964065255822653,995.331803381349,150.26081047088365,12535991.0
1746484681.1,37.875611772073164,-122.26096841757627,26.4,2.0,4.0,4.0,30.733476562499995,22.774901626501325,995.3293314768092,150.2816903562378,12535991.0
1746484686.06,37.87561137921651,-122.2609683778809,26.4,2.0,4.0,4.0,30.7368359375,22.41512048579142,995.3240412741973,150.32637594242004,12535991.0
1746484691.1,37.87566334180881,-122.26095638204986,28.4,2.0,3.6,4.0,30.7402734375,22.039375132451937,995.3223572602125,150.34060063273404,12535991.0
1746484696.08,37.87565563885696,-122.26094024625185,27.6,2.0,3.6,4.0,30.7402734375,22.039375132451937,995.3223572602125,150.34060063273404,12535991.0
1746484701.1,37.87562203274705,-122.26096784083147,26.8,1.8,3.6,3.8,30.7436328125,21.84513417679552,995.3073267998818,150.4675623593148,12535991.0
1746484706.07,37.87564209420153,-122.2609572427822,23.4,1.8,3.6,3.8,30.7480859375,21.76942946721004,995.2975631879395,150.55003579682813,12535991.0
1746484711.1,37.87563102676234,-122.26096281172849,25.6,1.4,2.8,3.4,30.752421875,21.60413799546875,995.2872598503329,150.63706932695754,12535991.0
1746484716.07,37.8756305661313,-122.26096288456789,21.0,1.4,2.8,3.4,30.756328125,21.556972826858175,995.2717314880989,150.76824046910002,12535991.0
1746484721.1,37.875668306509354,-122.26096958346753,25.0,2.0,3.6,4.0,30.762070312499997,21.71551212097407,995.2626834003617,150.84467204205174,12535991.0
1746484726.07,37.875750030976796,-122.26088196863533,23.8,2.0,3.6,4.0,30.767890625,21.956654356578625,995.2742871716009,150.74665206574667,12535991.0
1746484731.11,37.875621392091645,-122.26087906303228,27.6,1.4,3.0,3.4,30.772812499999997,22.189716312833106,995.29590182786,150.56406943642068,12535991.0
1746484736.07,37.87556164980424,-122.2609306395442,21.8,1.4,3.0,3.4,30.7763671875,22.308591847447612,995.307975831492,150.4620799122144,12535991.0
1746484741.08,37.87561170667189,-122.2608878526074,21.8,2.0,3.0,4.0,30.7809765625,22.13525456657678,995.3064677442384,150.47481873304002,12535991.0
1746484746.11,37.87561247729903,-122.26088782124019,26.0,2.0,3.0,4.0,30.784257812500005,21.844712865246567,995.2937430826856,150.5823045630244,12535991.0
1746484751.1,37.87569404590801,-122.26094327454946,26.4,2.0,3.0,3.0,30.788242187499996,21.70670169934924,995.293648000147,150.5831077354099,12535991.0
1746484756.08,37.875649173812235,-122.26094900913273,25.2,2.0,3.0,3.0,30.791640625000003,21.664737565559896,995.2943342452196,150.5773109280427,12535991.0
1746484761.1,37.875644396022714,-122.26093793048172,25.2,2.0,3.0,3.2,30.79453125,21.659658107792367,995.3032351924955,150.50212409939402,12535991.0
1746484766.07,37.87564439601984,-122.26093793047785,27.0,2.0,3.0,3.2,30.7987890625,21.731674601643505,995.3098490587793,150.4462566747206,12535991.0
1746484771.08,37.87564439601984,-122.26093793047785,25.6,1.4,2.4,3.4,30.7987890625,21.731674601643505,995.3098490587793,150.4462566747206,12535991.0
